514	-220.644
513	-227.607
512	-234.789
511	-242.198
510	-249.841
509	-257.726
508	-265.859
507	-274.248
506	-282.903
505	-291.83
504	-301.04
503	-310.54
502	-320.339
501	-330.422
