43.44	112.533	0	0	0.461472	-0.922202	1.00067	1.65448	2.01265	-0.167641	2.5451	-1.00724	3.036	3.43931	4.23603	0.930222	6.10255	-1.14673	7.62482	-4.47868	8.13531	-1.45037	8.85678	2.87405	11.6326	1.31965	12	0
43.47	112.533	0	0	0.433806	-0.922202	1.0503	1.65448	2.00762	-0.167641	2.51488	-1.00724	3.13918	3.43931	4.26394	0.930222	6.06815	-1.14673	7.49046	-4.47868	8.0918	-1.45037	8.943	2.87405	11.6722	1.31965	12	0
43.5	112.533	0	0	0.40614	-0.922202	1.09993	1.65448	2.00259	-0.167641	2.48466	-1.00724	3.24236	3.43931	4.29185	0.930222	6.03375	-1.14673	7.3561	-4.47868	8.04829	-1.45037	9.02922	2.87405	11.7118	1.31965	12	0
43.53	112.533	0	0	0.378473	-0.922202	1.14957	1.65448	1.99756	-0.167641	2.45445	-1.00724	3.34554	3.43931	4.31975	0.930222	5.99935	-1.14673	7.22174	-4.47868	8.00478	-1.45037	9.11545	2.87405	11.7514	1.31965	12	0
43.56	112.533	0	0	0.350807	-0.922202	1.1992	1.65448	1.98482	-0.947271	2.43313	-0.10767	3.44872	3.43931	4.34766	0.930222	5.96494	-1.14673	7.08738	-4.47868	7.96127	-1.45037	9.20167	2.87405	11.769	-1.31965	12	0
43.59	112.533	0	0	0.323141	-0.922202	1.24884	1.65448	1.9564	-0.947271	2.4299	-0.10767	3.5519	3.43931	4.37557	0.930222	5.93054	-1.14673	6.95302	-4.47868	7.91775	-1.45037	9.28789	2.87405	11.7294	-1.31965	12	0
43.62	112.533	0	0	0.295475	-0.922202	1.29847	1.65448	1.92798	-0.947271	2.42667	-0.10767	3.65508	3.43931	4.40347	0.930222	5.89614	-1.14673	6.81866	-4.47868	7.87424	-1.45037	9.37411	2.87405	11.6898	-1.31965	12	0
43.65	112.533	0	0	0.267809	-0.922202	1.34811	1.65448	1.89957	-0.947271	2.42344	-0.10767	3.75825	3.43931	4.43138	0.930222	5.86174	-1.14673	6.6843	-4.47868	7.83073	-1.45037	9.46033	2.87405	11.6502	-1.31965	12	0
43.68	112.533	0	0	0.240143	-0.922202	1.39774	1.65448	1.87115	-0.947271	2.42021	-0.10767	3.86143	3.43931	4.45929	0.930222	5.82734	-1.14673	6.54994	-4.47868	7.78722	-1.45037	9.54655	2.87405	11.6107	-1.31965	12	0
43.71	112.533	0	0	0.227523	0.922202	1.39954	-1.13311	1.88419	1.46864	2.41698	-0.10767	3.96461	3.43931	4.48719	0.930222	5.79293	-1.14673	6.41558	-4.47868	7.74371	-1.45037	9.63277	2.87405	11.5711	-1.31965	12	0
43.74	112.533	0	0	0.255189	0.922202	1.36555	-1.13311	1.92824	1.46864	2.41375	-0.10767	4.06779	3.43931	4.5151	0.930222	5.75853	-1.14673	6.28122	-4.47868	7.7002	-1.45037	9.719	2.87405	11.5315	-1.31965	12	0
43.77	112.533	0	0	0.282855	0.922202	1.33156	-1.13311	1.97065	0.00492379	2.41243	1.58123	4.03705	-1.50471	4.54501	1.00438	5.70553	-4.73498	6.1628	-1.40303	7.65669	-1.45037	9.80522	2.87405	11.4919	-1.31965	12	0
43.8	112.533	0	0	0.310521	0.922202	1.29756	-1.13311	1.97079	0.00492379	2.45987	1.58123	3.99191	-1.50471	4.57515	1.00438	5.56348	-4.73498	6.12071	-1.40303	7.61318	-1.45037	9.89144	2.87405	11.4523	-1.31965	12	0
43.83	112.533	0	0	0.338187	0.922202	1.26357	-1.13311	1.97094	0.00492379	2.50731	1.58123	3.94676	-1.50471	4.60528	1.00438	5.42143	-4.73498	6.07862	-1.40303	7.56966	-1.45037	9.97766	2.87405	11.4127	-1.31965	12	0
43.86	112.533	0	0	0.365853	0.922202	1.22958	-1.13311	1.97109	0.00492379	2.55474	1.58123	3.90162	-1.50471	4.63541	1.00438	5.27938	-4.73498	6.03653	-1.40303	7.52615	-1.45037	10.0639	2.87405	11.3731	-1.31965	12	0
43.89	112.533	0	0	0.393519	0.922202	1.19558	-1.13311	1.97124	0.00492379	2.60218	1.58123	3.85648	-1.50471	4.66554	1.00438	5.13734	-4.73498	5.99444	-1.40303	7.48264	-1.45037	10.1501	2.87405	11.3335	-1.31965	12	0
43.92	112.533	0	0	0.421185	0.922202	1.16159	-1.13311	1.97138	0.00492379	2.64962	1.58123	3.81134	-1.50471	4.68749	0.67005	5.26788	6.40941	5.95235	-1.40303	7.43913	-1.45037	10.2363	2.87405	11.2939	-1.31965	12	0
43.95	112.533	0	0	0.448851	0.922202	1.1276	-1.13311	1.97153	0.00492379	2.69705	1.58123	3.7662	-1.50471	4.7076	0.67005	5.46016	6.40941	5.91026	-1.40303	7.39562	-1.45037	10.3225	2.87405	11.2544	-1.31965	12	0
43.98	112.533	0	0	0.476517	0.922202	1.0936	-1.13311	1.97168	0.00492379	2.74449	1.58123	3.72106	-1.50471	4.7277	0.67005	5.41091	-2.00399	6.07519	5.80846	7.35211	-1.45037	10.4088	2.87405	11.2148	-1.31965	12	0
44.01	112.533	0	0	0.504184	0.922202	1.05961	-1.13311	1.97183	0.00492379	2.79193	1.58123	3.67592	-1.50471	4.7478	0.67005	5.35079	-2.00399	6.24945	5.80846	7.3086	-1.45037	10.495	2.87405	11.1752	-1.31965	12	0
44.04	112.533	0	0	0.53185	0.922202	1.02562	-1.13311	1.97198	0.00492379	2.83936	1.58123	3.63078	-1.50471	4.7679	0.67005	5.29067	-2.00399	6.4237	5.80846	7.26509	-1.45037	10.5812	2.87405	11.1356	-1.31965	12	0
44.07	112.533	0	0	0.552186	-0.986303	1.00008	1.06901	1.97212	0.00492379	2.8868	1.58123	3.58563	-1.50471	4.788	0.67005	5.23055	-2.00399	6.59795	5.80846	7.22157	-1.45037	10.6569	-0.997061	11.1083	3.19664	12	0
44.1	112.533	0	0	0.522597	-0.986303	1.03215	1.06901	1.97227	0.00492379	2.93424	1.58123	3.54049	-1.50471	4.80358	0.514281	5.32125	3.18832	6.74069	-0.892003	7.21483	6.36683	10.627	-0.997061	11.2042	3.19664	12	0
44.13	112.533	0	0	0.493008	-0.986303	1.06422	1.06901	1.97242	0.00492379	2.98168	1.58123	3.49535	-1.50471	4.81901	0.514281	5.4169	3.18832	6.71393	-0.892003	7.40584	6.36683	10.5971	-0.997061	11.3001	3.19664	12	0
44.16	112.533	0	0	0.463419	-0.986303	1.09629	1.06901	1.97257	0.00492379	3.00886	-1.72513	3.46776	1.36081	4.83444	0.514281	5.51255	3.18832	6.68717	-0.892003	7.59684	6.36683	10.5671	-0.997061	11.396	3.19664	12	0
44.19	112.533	0	0	0.433829	-0.986303	1.12836	1.06901	1.97271	0.00492379	2.95711	-1.72513	3.50859	1.36081	4.84986	0.514281	5.6082	3.18832	6.66041	-0.892003	7.78785	6.36683	10.5372	-0.997061	11.4919	3.19664	12	0
44.22	112.533	0	0	0.40424	-0.986303	1.16043	1.06901	1.97286	0.00492379	2.90535	-1.72513	3.54941	1.36081	4.86529	0.514281	5.70385	3.18832	6.63365	-0.892003	7.97885	6.36683	10.5073	-0.997061	11.5878	3.19664	12	0
44.25	112.533	0	0	0.374651	-0.986303	1.1925	1.06901	1.97301	0.00492379	2.8536	-1.72513	3.59023	1.36081	4.88072	0.514281	5.79949	3.18832	6.60689	-0.892003	8.16986	6.36683	10.4774	-0.997061	11.6837	3.19664	12	0
44.28	112.533	0	0	0.345062	-0.986303	1.22457	1.06901	1.97316	0.00492379	2.80184	-1.72513	3.63106	1.36081	4.89615	0.514281	5.89514	3.18832	6.58013	-0.892003	8.36086	6.36683	10.4475	-0.997061	11.7796	3.19664	12	0
44.31	112.533	0	0	0.315473	-0.986303	1.25664	1.06901	1.9733	0.00492379	2.75009	-1.72513	3.67188	1.36081	4.91158	0.514281	5.99079	3.18832	6.55337	-0.892003	8.55187	6.36683	10.4176	-0.997061	11.6845	-3.19664	12	0
44.34	112.533	0	0	0.285884	-0.986303	1.28871	1.06901	1.97345	0.00492379	2.69834	-1.72513	3.71271	1.36081	4.92701	0.514281	6.08644	3.18832	6.52661	-0.892003	8.74287	6.36683	10.3877	-0.997061	11.5886	-3.19664	12	0
44.37	112.533	0	0	0.256295	-0.986303	1.32078	1.06901	1.9736	0.00492379	2.64658	-1.72513	3.75353	1.36081	4.94243	0.514281	6.05045	-1.20587	6.61269	2.87445	8.93388	6.36683	10.3578	-0.997061	11.4927	-3.19664	12	0
44.4	112.533	0	0	0.226706	-0.986303	1.35285	1.06901	1.97375	0.00492379	2.59483	-1.72513	3.79436	1.36081	4.95786	0.514281	6.01427	-1.20587	6.69892	2.87445	9.12488	6.36683	10.3278	-0.997061	11.3968	-3.19664	12	0
44.43	112.533	0	0	0.242883	0.986303	1.38492	1.06901	1.9739	0.00492379	2.54307	-1.72513	3.83518	1.36081	4.97329	0.514281	5.97809	-1.20587	6.78516	2.87445	9.31589	6.36683	10.2979	-0.997061	11.3009	-3.19664	12	0
44.46	112.533	0	0	0.272472	0.986303	1.41699	1.06901	1.97404	0.00492379	2.49132	-1.72513	3.876	1.36081	4.98872	0.514281	5.94192	-1.20587	6.87139	2.87445	9.50689	6.36683	10.268	-0.997061	11.205	-3.19664	12	0
44.49	112.533	0	0	0.302061	0.986303	1.44906	1.06901	1.97419	0.00492379	2.43957	-1.72513	3.91683	1.36081	5.00415	0.514281	5.90574	-1.20587	6.95762	2.87445	9.6979	6.36683	10.2381	-0.997061	11.1091	-3.19664	12	0
44.52	112.533	0	0	0.33165	0.986303	1.48113	1.06901	1.94971	-1.60156	2.41623	0.128499	3.95765	1.36081	5.01958	0.514281	5.86956	-1.20587	7.04386	2.87445	9.75891	-1.56351	10.3196	5.80037	11.0132	-3.19664	12	0
44.55	112.533	0	0	0.361239	0.986303	1.45798	-1.79231	1.94952	0.878255	2.42009	0.128499	3.99848	1.36081	5.03501	0.514281	5.83339	-1.20587	7.13009	2.87445	9.71201	-1.56351	10.4786	-2.50456	10.9349	6.49245	12	0
44.58	112.533	0	0	0.390829	0.986303	1.40421	-1.79231	1.97587	0.878255	2.42394	0.128499	4.0393	1.36081	5.05043	0.514281	5.79721	-1.20587	7.21632	2.87445	9.6651	-1.56351	10.4034	-2.50456	11.1297	6.49245	12	0
44.61	112.533	0	0	0.420418	0.986303	1.35044	-1.79231	1.98883	0.182053	2.44325	0.931809	4.08013	1.36081	5.06586	0.514281	5.76104	-1.20587	7.30256	2.87445	9.6182	-1.56351	10.3283	-2.50456	11.3244	6.49245	12	0
44.64	112.533	0	0	0.450007	0.986303	1.29667	-1.79231	1.99429	0.182053	2.4712	0.931809	4.12095	1.36081	5.08129	0.514281	5.72486	-1.20587	7.38879	2.87445	9.57129	-1.56351	10.2531	-2.50456	11.5192	6.49245	12	0
44.67	112.533	0	0	0.479596	0.986303	1.2429	-1.79231	1.99975	0.182053	2.49916	0.931809	4.16177	1.36081	5.09672	0.514281	5.68868	-1.20587	7.47502	2.87445	9.52439	-1.56351	10.178	-2.50456	11.714	6.49245	12	0
44.7	112.533	0	0	0.509185	0.986303	1.18913	-1.79231	2.00521	0.182053	2.52711	0.931809	4.2026	1.36081	5.11215	0.514281	5.65251	-1.20587	7.56126	2.87445	9.47748	-1.56351	10.1029	-2.50456	11.6512	-6.49245	12	0
44.73	112.533	0	0	0.538774	0.986303	1.13536	-1.79231	2.01067	0.182053	2.55507	0.931809	4.24342	1.36081	5.12758	0.514281	5.61633	-1.20587	7.64749	2.87445	9.43058	-1.56351	10.0277	-2.50456	11.4565	-6.49245	12	0
44.76	112.533	0	0	0.568363	0.986303	1.08159	-1.79231	2.01614	0.182053	2.58302	0.931809	4.28425	1.36081	5.14284	0.414078	5.58569	2.13423	7.73373	2.87445	9.38367	-1.56351	9.9526	-2.50456	11.2617	-6.49245	12	0
44.79	112.533	0	0	0.588546	-1.59384	1.03868	1.18478	2.0216	0.182053	2.61097	0.931809	4.32507	1.36081	5.15526	0.414078	5.64971	2.13423	7.81996	2.87445	9.33676	-1.56351	9.87746	-2.50456	11.0669	-6.49245	12	0
44.82	112.533	0	0	0.540731	-1.59384	1.07422	1.18478	2.02706	0.182053	2.63893	0.931809	4.3659	1.36081	5.16768	0.414078	5.71374	2.13423	7.90619	2.87445	9.28986	-1.56351	9.80233	-2.50456	10.8722	-6.49245	12	0
44.85	112.533	0	0	0.492916	-1.59384	1.10976	1.18478	2.03252	0.182053	2.66688	0.931809	4.40672	1.36081	5.18011	0.414078	5.77777	2.13423	7.99243	2.87445	9.24295	-1.56351	9.72719	-2.50456	10.6774	-6.49245	12	0
44.88	112.533	0	0	0.445101	-1.59384	1.14531	1.18478	2.03798	0.182053	2.69484	0.931809	4.44754	1.36081	5.19253	0.414078	5.8418	2.13423	8.07866	2.87445	9.19605	-1.56351	9.65205	-2.50456	10.4826	-6.49245	12	0
44.91	112.533	0	0	0.397285	-1.59384	1.18085	1.18478	2.04344	0.182053	2.72279	0.931809	4.48837	1.36081	5.20495	0.414078	5.90582	2.13423	8.16489	2.87445	9.13597	-2.57695	9.5882	-1.6359	10.2878	-6.49245	12	0
44.94	112.533	0	0	0.34947	-1.59384	1.21639	1.18478	2.04891	0.182053	2.75074	0.931809	4.52919	1.36081	5.21737	0.414078	5.96985	2.13423	8.25113	2.87445	9.05867	-2.57695	9.53913	-1.6359	10.0931	-6.49245	12	0
44.97	112.533	0	0	0.301655	-1.59384	1.25194	1.18478	2.05437	0.182053	2.7787	0.931809	4.57002	1.36081	5.22979	0.414078	6.03388	2.13423	8.33736	2.87445	8.98136	-2.57695	9.46073	-6.11887	9.93249	-1.26232	12	0
45	112.533	0	0	0.25384	-1.59384	1.28748	1.18478	2.05983	0.182053	2.80665	0.931809	4.61084	1.36081	5.24222	0.414078	6.0979	2.13423	8.39445	-5.67857	8.86602	3.5872	9.3389	-2.84941	9.89462	-1.26232	12	0
45.03	112.533	0	0	0.233976	1.59384	1.32302	1.18478	2.06529	0.182053	2.83461	0.931809	4.65167	1.36081	5.25464	0.414078	6.16193	2.13423	8.22409	-5.67857	8.8011	-3.34453	9.40131	3.09208	9.85675	-1.26232	12	0
45.06	112.533	0	0	0.281791	1.59384	1.35856	1.18478	2.07075	0.182053	2.86256	0.931809	4.69249	1.36081	5.26706	0.414078	6.22596	2.13423	8.05373	-5.67857	8.70076	-3.34453	9.38774	-0.927367	9.94294	3.42703	12	0
45.09	112.533	0	0	0.329606	1.59384	1.39411	1.18478	2.07621	0.182053	2.89052	0.931809	4.73331	1.36081	5.27948	0.414078	6.28998	2.13423	7.88338	-5.67857	8.60042	-3.34453	9.35992	-0.927367	10.0457	3.42703	12	0
45.12	112.533	0	0	0.377421	1.59384	1.42965	1.18478	2.08168	0.182053	2.91847	0.931809	4.77414	1.36081	5.29191	0.414078	6.35401	2.13423	7.71302	-5.67857	8.50009	-3.34453	9.3321	-0.927367	10.1486	3.42703	12	0
45.15	112.533	0	0	0.425237	1.59384	1.46519	1.18478	2.08714	0.182053	2.94642	0.931809	4.81496	1.36081	5.30433	0.414078	6.41804	2.13423	7.54266	-5.67857	8.39975	-3.34453	9.30428	-0.927367	10.2514	3.42703	12	0
45.18	112.533	0	0	0.473052	1.59384	1.50074	1.18478	2.0926	0.182053	2.97438	0.931809	4.85579	1.36081	5.31675	0.414078	6.48206	2.13423	7.37231	-5.67857	8.29942	-3.34453	9.27646	-0.927367	10.3542	3.42703	12	0
45.21	112.533	0	0	0.520867	1.59384	1.53628	1.18478	2.09806	0.182053	3.00233	0.931809	4.88196	-0.50467	5.32939	0.44206	6.54609	2.13423	7.20195	-5.67857	8.19908	-3.34453	9.24864	-0.927367	10.457	3.42703	12	0
45.24	112.533	0	0	0.568682	1.59384	1.57182	1.18478	2.10352	0.182053	3.03029	0.931809	4.86681	-0.50467	5.34265	0.44206	6.59017	-6.27956	7.04869	1.53325	8.09875	-3.34453	9.22082	-0.927367	10.5598	3.42703	12	0
45.27	112.533	0	0	0.616497	1.59384	1.60737	1.18478	2.10898	0.182053	3.05824	0.931809	4.85167	-0.50467	5.35592	0.44206	6.40178	-6.27956	7.09469	1.53325	7.99841	-3.34453	9.193	-0.927367	10.6626	3.42703	12	0
45.3	112.533	0	0	0.664313	1.59384	1.64291	1.18478	2.11445	0.182053	3.0862	0.931809	4.83653	-0.50467	5.36918	0.44206	6.21339	-6.27956	7.14069	1.53325	7.89807	-3.34453	9.16518	-0.927367	10.7654	3.42703	12	0
45.33	112.533	0	0	0.712128	1.59384	1.67845	1.18478	2.11991	0.182053	3.11415	0.931809	4.82139	-0.50467	5.38244	0.44206	6.02501	-6.27956	7.18669	1.53325	7.79774	-3.34453	9.13735	-0.927367	10.8682	3.42703	12	0
45.36	112.533	0	0	0.759943	1.59384	1.68332	0.11043	2.15195	1.11315	3.1421	0.931809	4.80625	-0.50467	5.3957	0.44206	5.83662	-6.27956	7.23268	1.53325	7.6974	-3.34453	9.10953	-0.927367	10.971	3.42703	12	0
45.39	112.533	0	0	0.807758	1.59384	1.68664	0.11043	2.18535	1.11315	3.17006	0.931809	4.79111	-0.50467	5.39727	0.0505094	6.038	6.77213	7.16642	-2.96932	7.72804	1.90846	9.08171	-0.927367	11.0739	3.42703	12	0
45.42	112.533	0	0	0.855574	1.59384	1.68995	0.11043	2.21874	1.11315	3.19801	0.931809	4.77597	-0.50467	5.39879	0.0505094	6.24117	6.77213	7.07734	-2.96932	7.78529	1.90846	9.05389	-0.927367	11.1767	3.42703	12	0
45.45	112.533	0	0	0.903389	1.59384	1.69326	0.11043	2.25214	1.11315	3.22597	0.931809	4.76083	-0.50467	5.4003	0.0505094	6.44433	6.77213	6.98826	-2.96932	7.84254	1.90846	9.02607	-0.927367	11.2795	3.42703	12	0
45.48	112.533	0	0	0.951204	1.59384	1.69657	0.11043	2.28553	1.11315	3.25392	0.931809	4.74569	-0.50467	5.40182	0.0505094	6.4447	-3.71866	7.07301	6.02279	7.8998	1.90846	8.99825	-0.927367	11.3823	3.42703	12	0
45.51	112.533	0	0	0.999019	1.59384	1.69989	0.11043	2.31893	1.11315	3.28188	0.931809	4.73055	-0.50467	5.40333	0.0505094	6.33314	-3.71866	7.25369	6.02279	7.95705	1.90846	8.97043	-0.927367	11.4851	3.42703	12	0
45.54	112.533	0	0	1.04683	1.59384	1.7032	0.11043	2.35232	1.11315	3.30983	0.931809	4.71541	-0.50467	5.40485	0.0505094	6.22158	-3.71866	7.43438	6.02279	8.0143	1.90846	8.94261	-0.927367	11.5879	3.42703	12	0
45.57	112.533	0	0	1.09465	1.59384	1.70651	0.11043	2.38571	1.11315	3.33778	0.931809	4.70027	-0.50467	5.40636	0.0505094	6.11002	-3.71866	7.61506	6.02279	8.07156	1.90846	8.91479	-0.927367	11.6907	3.42703	12	0
45.6	112.533	0	0	1.14246	1.59384	1.70983	0.11043	2.41911	1.11315	3.36574	0.931809	4.68513	-0.50467	5.40788	0.0505094	5.99846	-3.71866	7.69704	2.22495	8.24397	6.33927	8.88697	-0.927367	11.7665	-3.42703	12	0
45.63	112.533	0	0	1.19028	1.59384	1.71314	0.11043	2.4525	1.11315	3.39369	0.931809	4.66999	-0.50467	5.40939	0.0505094	5.8869	-3.71866	7.76379	2.22495	8.41799	-1.48634	8.87299	5.7803	11.6637	-3.42703	12	0
45.66	112.533	0	0	1.2381	1.59384	1.71645	0.11043	2.4859	1.11315	3.42165	0.931809	4.65485	-0.50467	5.40651	-0.169054	5.92208	3.60011	7.83053	2.22495	8.3734	-1.48634	9.0464	5.7803	11.5608	-3.42703	12	0
45.69	112.533	0	0	1.2802	0.216388	1.72635	1.6998	2.51929	1.11315	3.4496	0.931809	4.63971	-0.50467	5.40143	-0.169054	6.03008	3.60011	7.88946	-1.20086	8.33794	2.51043	9.21981	5.7803	11.458	-3.42703	12	0
45.72	112.533	0	0	1.2867	0.216388	1.77734	1.6998	2.55269	1.11315	3.47756	0.931809	4.62457	-0.50467	5.39636	-0.169054	6.13808	3.60011	7.85344	-1.20086	8.41325	2.51043	9.39322	5.7803	11.3552	-3.42703	12	0
45.75	112.533	0	0	1.29319	0.216388	1.82834	1.6998	2.58608	1.11315	3.50551	0.931809	4.60943	-0.50467	5.39129	-0.169054	6.24609	3.60011	7.81741	-1.20086	8.48856	2.51043	9.56663	5.7803	11.2524	-3.42703	12	0
45.78	112.533	0	0	1.29968	0.216388	1.87933	1.6998	2.61948	1.11315	3.53346	0.931809	4.59429	-0.50467	5.38622	-0.169054	6.35409	3.60011	7.78138	-1.20086	8.56387	2.51043	9.74004	5.7803	11.1496	-3.42703	12	0
45.81	112.533	0	0	1.30617	0.216388	1.93033	1.6998	2.65287	1.11315	3.56142	0.931809	4.57915	-0.50467	5.38115	-0.169054	6.46209	3.60011	7.74536	-1.20086	8.63919	2.51043	9.91345	5.7803	11.0468	-3.42703	12	0
45.84	112.533	0	0	1.31266	0.216388	1.98132	1.6998	2.68627	1.11315	3.58937	0.931809	4.56401	-0.50467	5.37608	-0.169054	6.5701	3.60011	7.70933	-1.20086	8.7145	2.51043	10.0869	5.7803	10.944	-3.42703	12	0
45.87	112.533	0	0	1.31915	0.216388	2.03231	1.6998	2.71966	1.11315	3.61733	0.931809	4.54887	-0.50467	5.371	-0.169054	6.6781	3.60011	7.67331	-1.20086	8.78981	2.51043	10.2603	5.7803	10.8412	-3.42703	12	0
45.9	112.533	0	0	1.32565	0.216388	2.08331	1.6998	2.75305	1.11315	3.64528	0.931809	4.53373	-0.50467	5.36593	-0.169054	6.7861	3.60011	7.63728	-1.20086	8.86513	2.51043	10.3088	-2.71878	10.8841	6.48856	12	0
45.93	112.533	0	0	1.33214	0.216388	2.1343	1.6998	2.78645	1.11315	3.67324	0.931809	4.51859	-0.50467	5.36086	-0.169054	6.89411	3.60011	7.60126	-1.20086	8.94044	2.51043	10.2272	-2.71878	11.0787	6.48856	12	0
45.96	112.533	0	0	1.33863	0.216388	2.1853	1.6998	2.81984	1.11315	3.70119	0.931809	4.50345	-0.50467	5.35579	-0.169054	7.00211	3.60011	7.56523	-1.20086	9.01575	2.51043	10.1456	-2.71878	11.2734	6.48856	12	0
45.99	112.533	0	0	1.34512	0.216388	2.23629	1.6998	2.85324	1.11315	3.72914	0.931809	4.48831	-0.50467	5.35072	-0.169054	7.0876	-1.57016	7.54851	3.23081	9.09106	2.51043	10.0641	-2.71878	11.4681	6.48856	12	0
46.02	112.533	0	0	1.35161	0.216388	2.28728	1.6998	2.88663	1.11315	3.7571	0.931809	4.47317	-0.50467	5.34565	-0.169054	7.04049	-1.57016	7.64543	3.23081	9.16638	2.51043	9.98251	-2.71878	11.6627	6.48856	12	0
46.05	112.533	0	0	1.3581	0.216388	2.33828	1.6998	2.92003	1.11315	3.78505	0.931809	4.45803	-0.50467	5.34058	-0.169054	6.99339	-1.57016	7.74235	3.23081	9.24169	2.51043	9.90095	-2.71878	11.7026	-6.48856	12	0
46.08	112.533	0	0	1.3646	0.216388	2.38927	1.6998	2.95342	1.11315	3.81301	0.931809	4.44289	-0.50467	5.3355	-0.169054	6.94628	-1.57016	7.83928	3.23081	9.317	2.51043	9.81939	-2.71878	11.508	-6.48856	12	0
46.11	112.533	0	0	1.37109	0.216388	2.44027	1.6998	2.98682	1.11315	3.84096	0.931809	4.42775	-0.50467	5.33043	-0.169054	6.89918	-1.57016	7.9362	3.23081	9.29055	-3.12102	9.82505	2.10818	11.3133	-6.48856	12	0
46.14	112.533	0	0	1.37758	0.216388	2.49126	1.6998	3.02021	1.11315	3.86892	0.931809	4.41261	-0.50467	5.32536	-0.169054	6.85207	-1.57016	8.03313	3.23081	9.19692	-3.12102	9.88829	2.10818	11.1187	-6.48856	12	0
46.17	112.533	0	0	1.38407	0.216388	2.54225	1.6998	3.05361	1.11315	3.89687	0.931809	4.39747	-0.50467	5.32029	-0.169054	6.80497	-1.57016	8.13005	3.23081	9.10329	-3.12102	9.95154	2.10818	10.924	-6.48856	12	0
46.2	112.533	0	0	1.39056	0.216388	2.59325	1.6998	3.087	1.11315	3.92482	0.931809	4.38233	-0.50467	5.31522	-0.169054	6.75786	-1.57016	8.22698	3.23081	9.00966	-3.12102	10.0148	2.10818	10.7293	-6.48856	12	0
46.23	112.533	0	0	1.39705	0.216388	2.64424	1.6998	3.12039	1.11315	3.92536	-0.607276	4.39095	0.829204	5.31015	-0.169054	6.71076	-1.57016	8.3239	3.23081	8.91603	-3.12102	10.078	2.10818	10.5347	-6.48856	12	0
46.26	112.533	0	0	1.40355	0.216388	2.69524	1.6998	3.15379	1.11315	3.90715	-0.607276	4.41583	0.829204	5.30507	-0.169054	6.66365	-1.57016	8.38536	-2.63242	8.86378	3.71941	9.91859	-5.82727	10.5998	2.76947	12	0
46.29	112.533	0	0	1.41004	0.216388	2.74623	1.6998	3.18718	1.11315	3.88893	-0.607276	4.4407	0.829204	5.3	-0.169054	6.61655	-1.57016	8.30638	-2.63242	8.97536	3.71941	9.74377	-5.82727	10.6829	2.76947	12	0
46.32	112.533	0	0	1.41653	0.216388	2.77939	1.07125	3.23603	1.6579	3.87071	-0.607276	4.46558	0.829204	5.29493	-0.169054	6.56944	-1.57016	8.22741	-2.63242	9.08694	3.71941	9.56896	-5.82727	10.766	2.76947	12	0
46.35	112.533	0	0	1.42302	0.216388	2.81153	1.07125	3.28577	1.6579	3.85249	-0.607276	4.49046	0.829204	5.28986	-0.169054	6.52234	-1.57016	8.14844	-2.63242	8.93534	-6.56163	9.61973	2.98505	10.8491	2.76947	12	0
46.38	112.533	0	0	1.42951	0.216388	2.84366	1.07125	3.33551	1.6579	3.83427	-0.607276	4.51533	0.829204	5.28479	-0.169054	6.47523	-1.57016	8.06947	-2.63242	8.73849	-6.56163	9.70928	2.98505	10.9322	2.76947	12	0
46.41	112.533	0	0	1.436	0.216388	2.8758	1.07125	3.37671	-0.445478	3.8259	1.81969	4.54021	0.829204	5.27972	-0.169054	6.42813	-1.57016	7.99049	-2.63242	8.54164	-6.56163	9.79883	2.98505	11.0153	2.76947	12	0
46.44	112.533	0	0	1.4425	0.216388	2.90794	1.07125	3.36335	-0.445478	3.88049	1.81969	4.56508	0.829204	5.27464	-0.169054	6.38102	-1.57016	7.90531	-6.25938	8.35204	-2.33017	9.88838	2.98505	11.0983	2.76947	12	0
46.47	112.533	0	0	1.44899	0.216388	2.90783	-0.553816	3.37793	0.962911	3.93508	1.81969	4.58996	0.829204	5.26957	-0.169054	6.33392	-1.57016	7.71753	-6.25938	8.28213	-2.33017	9.97793	2.98505	11.1814	2.76947	12	0
46.5	112.533	0	0	1.45548	0.216388	2.89122	-0.553816	3.40681	0.962911	3.98967	1.81969	4.61484	0.829204	5.2645	-0.169054	6.28681	-1.57016	7.52975	-6.25938	8.21223	-2.33017	10.0675	2.98505	11.2645	2.76947	12	0
46.53	112.533	0	0	1.46197	0.216388	2.8746	-0.553816	3.4357	0.962911	4.04426	1.81969	4.63971	0.829204	5.25943	-0.169054	6.23971	-1.57016	7.34197	-6.25938	8.14232	-2.33017	10.157	2.98505	11.3476	2.76947	12	0
46.56	112.533	0	0	1.46846	0.216388	2.85799	-0.553816	3.46459	0.962911	4.09886	1.81969	4.66459	0.829204	5.25436	-0.169054	6.1926	-1.57016	7.15418	-6.25938	8.07242	-2.33017	10.2466	2.98505	11.4307	2.76947	12	0
46.59	112.533	0	0	1.47495	0.216388	2.84137	-0.553816	3.49348	0.962911	4.15345	1.81969	4.68946	0.829204	5.24929	-0.169054	6.1455	-1.57016	6.9664	-6.25938	8.00251	-2.33017	10.3361	2.98505	11.5138	2.76947	12	0
46.62	112.533	0	0	1.48145	0.216388	2.82476	-0.553816	3.52236	0.962911	4.20804	1.81969	4.71434	0.829204	5.24421	-0.169054	6.09839	-1.57016	6.77862	-6.25938	7.93261	-2.33017	10.4257	2.98505	11.5968	2.76947	12	0
